source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxd3,nop58,0.01438013,0.01438013,3.9791021458762084e-09,8.4002149121175,TDR125,20,notochord,filtered
emx1,col11a1a,-0.014378236,0.014378236,3.0124126424204623e-05,4.5210855384303,TDR125,20,notochord,filtered
pax3a,itga9,0.014370955,0.014370955,7.120049569353656e-07,6.147516982820752,TDR125,20,notochord,filtered
thrab,epha4b,0.014361259,0.014361259,8.130550333339838e-09,8.089880057278789,TDR125,20,notochord,filtered
myog,ldb3a,0.014354779,0.014354779,0.00019232440459787027,3.715965603386561,TDR125,20,notochord,filtered
her9,ntn1a,0.014351783,0.014351783,5.091314182774936e-06,5.293170102012886,TDR125,20,notochord,filtered
sox3,cfl1,0.014348705,0.014348705,4.253215806670942e-12,11.371282580777969,TDR125,20,notochord,filtered
gsx1,cirbpa,0.014343318,0.014343318,1.5828152743576985e-11,10.800569767391822,TDR125,20,notochord,filtered
foxp1b,pmp22a,0.014336984,0.014336984,8.65164622866411e-11,10.062901247448414,TDR125,20,notochord,filtered
phox2a,tuba1a,0.014326822,0.014326822,3.656689593120289e-10,9.436911904227609,TDR125,20,notochord,filtered
pax7b,dacha,0.0143201025,0.0143201025,6.515492616563866e-12,11.186052743026227,TDR125,20,notochord,filtered
foxi2,nrp2b,0.014316221,0.014316221,6.704302728237473e-10,9.173646383662579,TDR125,20,notochord,filtered
mafbb,efemp2b,0.014310467,0.014310467,2.3002500805407016e-08,7.638224945419475,TDR125,20,notochord,filtered
sp5l,lef1,0.014308871,0.014308871,1.2773409869524299e-10,9.893693152083577,TDR125,20,notochord,filtered
pbx3b,meis1b,0.014308729,0.014308729,7.387626724121763e-11,10.131495056348959,TDR125,20,notochord,filtered
myog,atp1a2a,0.014306847,0.014306847,6.634085381569991e-05,4.178218943352249,TDR125,20,notochord,filtered
hey1,jam2a,0.014303376,0.014303376,0.00044086076382851254,3.355698551232692,TDR125,20,notochord,filtered
arxb,bcam,0.014287136,0.014287136,5.254799243801543e-07,6.279443871257936,TDR125,20,notochord,filtered
foxf1,pdgfrb,0.014285193,0.014285193,1.4412464971589528e-12,11.841261735215987,TDR125,20,notochord,filtered
nr2f1b,hoxb3a,0.014280414,0.014280414,2.7660408809098133e-06,5.5581414054912255,TDR125,20,notochord,filtered
cebpb,robo1,-0.014276613,0.014276613,1.8506973734819677e-09,8.732664591388602,TDR125,20,notochord,filtered
msx1b,bcam,0.014266718,0.014266718,8.859162823426e-08,7.052607316300855,TDR125,20,notochord,filtered
meis1a,sox6,0.014256676,0.014256676,0.0002774415499107895,3.556828498036701,TDR125,20,notochord,filtered
