source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nr5a2,actn3a,0.022031924,0.022031924,1.3638779634247636e-13,12.865224487584447,TDR125,20,muscle,filtered
mef2ca,limch1a,0.02202669,0.02202669,2.961982211397972e-08,7.528417554023757,TDR125,20,muscle,filtered
phox2a,mybphb,-0.022010561,0.022010561,1.2194572904329503e-10,9.91383340556272,TDR125,20,muscle,filtered
emx3,myo1cb,0.021997038,0.021997038,4.659589829541851e-06,5.331652311337196,TDR125,20,muscle,filtered
pax5,pax2b,0.021996414,0.021996414,1.0249387566332868e-08,7.989302084316372,TDR125,20,muscle,filtered
tbx5b,tnnc2,-0.021995602,0.021995602,6.319835510753504e-13,12.199294225151434,TDR125,20,muscle,filtered
meox1,dld,0.021979395,0.021979395,5.569414328404557e-19,18.25419047220785,TDR125,20,muscle,filtered
nkx2.7,bcam,-0.02196069,0.02196069,2.505423300736586e-08,7.601118887903236,TDR125,20,muscle,filtered
hoxc6b,actb2,-0.021952812,0.021952812,3.042783016172617e-05,4.5167290165011185,TDR125,20,muscle,filtered
xbp1,srl,0.02193997,0.02193997,9.525681231735686e-05,4.021103955851359,TDR125,20,muscle,filtered
zic2b,mdkb,0.021904118,0.021904118,7.62336666746691e-11,10.11785319110129,TDR125,20,muscle,filtered
nr3c2,si:dkey-26g8.5,-0.021903472,0.021903472,1.2352492222946087e-06,5.908245410867622,TDR125,20,muscle,filtered
meis1b,nova2,0.02190176,0.02190176,1.526087636108806e-08,7.816420526154633,TDR125,20,muscle,filtered
jun,apoeb,0.02188694,0.02188694,0.00028170762429067684,3.55020139886953,TDR125,20,muscle,filtered
uncx,ryr1b,-0.021860799,0.021860799,4.400948052958089e-15,14.35645375764628,TDR125,20,muscle,filtered
dlx2a,pmp22a,0.021857813,0.021857813,1.069416210774149e-06,5.970853236921296,TDR125,20,muscle,filtered
mef2ca,mylpfa,0.021841813,0.021841813,1.6514599656169183e-09,8.782131949930424,TDR125,20,muscle,filtered
nhlh2,bcam,-0.021833865,0.021833865,5.02608065235716e-09,8.298770546664128,TDR125,20,muscle,filtered
tbx18,slc35c2,0.02183302,0.02183302,1.0608939693134533e-10,9.974328019343858,TDR125,20,muscle,filtered
six7,apoc1,-0.021814954,0.021814954,2.499308671270371e-06,5.602180104037185,TDR125,20,muscle,filtered
hoxc6b,epha4a,0.021785663,0.021785663,3.4896821206393955e-11,10.457214131648199,TDR125,20,muscle,filtered
meox1,tcf15,0.021771736,0.021771736,1.35848471650408e-19,18.866945243205073,TDR125,20,muscle,filtered
meox1,hoxc6b,0.021756003,0.021756003,3.934685681259309e-16,15.405089955133851,TDR125,20,muscle,filtered
tbx18,col11a1a,0.021738756,0.021738756,5.0190804298239e-13,12.299375844774444,TDR125,20,muscle,filtered
nkx2.7,mef2d,-0.021738332,0.021738332,3.8942329718119755e-10,9.409578070446745,TDR125,20,muscle,filtered
sox6,mymk,0.021716993,0.021716993,1.6097583642323153e-10,9.793239309655311,TDR125,20,muscle,filtered
