source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
vax2,ncl,-0.022005692,0.022005692,4.6256749325622875e-09,8.33482489036238,TDR125,20,epidermis,filtered
trps1,col18a1a,0.02199162,0.02199162,9.258514011596443e-07,6.033458711844072,TDR125,20,epidermis,filtered
klf7b,ncl,0.021990122,0.021990122,3.071282409433787e-10,9.512680247633885,TDR125,20,epidermis,filtered
sox5,neo1a,0.021989435,0.021989435,1.648512615473856e-11,10.782907725008716,TDR125,20,epidermis,filtered
rxraa,il17rd,0.021981122,0.021981122,2.126621055930121e-07,6.672309890435938,TDR125,20,epidermis,filtered
meis1a,ntn1a,0.021975154,0.021975154,1.4678783260616406e-11,10.83330994204259,TDR125,20,epidermis,filtered
tp63,serpinh1b,0.02196,0.02196,9.952734474303567e-15,14.002057582174242,TDR125,20,epidermis,filtered
neurod1,cntfr,-0.021958916,0.021958916,2.1163211477037707e-12,11.674418428275448,TDR125,20,epidermis,filtered
rx1,foxp1b,-0.021952843,0.021952843,2.6345794176210862e-08,7.579288705379388,TDR125,20,epidermis,filtered
prrx1b,robo1,-0.021949219,0.021949219,5.896726895545864e-07,6.229388985924755,TDR125,20,epidermis,filtered
zic2b,tenm3,0.02194145,0.02194145,9.33570190938461e-11,10.029853023841026,TDR125,20,epidermis,filtered
foxg1a,chsy1,0.021929769,0.021929769,1.8500190148726353e-09,8.732823807806813,TDR125,20,epidermis,filtered
rarga,ncl,-0.021921141,0.021921141,8.38143597485352e-08,7.076681568180126,TDR125,20,epidermis,filtered
klf12b,efna2a,0.021907832,0.021907832,1.87460600542316e-11,10.727089996016698,TDR125,20,epidermis,filtered
hoxc3a,lama5,0.021906186,0.021906186,2.94213246141226e-12,11.531337778255196,TDR125,20,epidermis,filtered
hoxa4a,her15.2,0.021878546,0.021878546,1.1808338655566492e-11,10.927811200055693,TDR125,20,epidermis,filtered
vox,fn1b,0.021865154,0.021865154,1.6374196097995023e-07,6.785840012788088,TDR125,20,epidermis,filtered
tfap2c,sox6,0.021863637,0.021863637,2.6462047575422873e-14,13.577376554090225,TDR125,20,epidermis,filtered
pdx1,col2a1a,0.021858808,0.021858808,6.211295042387197e-15,14.206817840865966,TDR125,20,epidermis,filtered
hoxb3a,adamts3,0.021855569,0.021855569,5.918028347619927e-11,10.22782295888045,TDR125,20,epidermis,filtered
hmga1a,hbbe3,0.021847814,0.021847814,2.710390041988064e-13,12.56696820695062,TDR125,20,epidermis,filtered
tbx20,apoc1,0.021846676,0.021846676,5.92495569768103e-10,9.227314892630027,TDR125,20,epidermis,filtered
sox13,jag2b,0.021840231,0.021840231,4.615090051612419e-14,13.335819820415576,TDR125,20,epidermis,filtered
tfap2a,rxraa,0.021838062,0.021838062,8.651218707283934e-09,8.06292270865464,TDR125,20,epidermis,filtered
meis1a,fgfrl1a,0.021827547,0.021827547,5.860451287522459e-06,5.232068939590385,TDR125,20,epidermis,filtered
mef2ca,gse1,0.021822726,0.021822726,4.190369629402265e-10,9.377747666549334,TDR125,20,epidermis,filtered
mef2aa,ctnna2,0.021813013,0.021813013,4.651097320087278e-13,12.332444573166468,TDR125,20,epidermis,filtered
ebf3a,pknox2,0.021811761,0.021811761,3.8004530238959236e-13,12.4201646312644,TDR125,20,epidermis,filtered
raraa,pax6a,-0.021804366,0.021804366,2.5976358625370206e-10,9.585421728541887,TDR125,20,epidermis,filtered
msx1b,cirbpa,0.021800699,0.021800699,5.565444054582667e-12,11.254500178542004,TDR125,20,epidermis,filtered
pitx3,pcdh7b,0.021799281,0.021799281,9.165979323917451e-08,7.037821126746336,TDR125,20,epidermis,filtered
meox1,hsp90aa1.1,0.02179048,0.02179048,1.1072731165910695e-13,12.955745244162966,TDR125,20,epidermis,filtered
tbx16,tbx6,0.021787772,0.021787772,1.2813709305433443e-07,6.89232513273047,TDR125,20,epidermis,filtered
lmx1a,mdkb,0.021780754,0.021780754,1.3869551053004247e-12,11.857937596486808,TDR125,20,epidermis,filtered
hoxb3a,il17rd,0.021774849,0.021774849,8.389063345646787e-08,7.076286526242252,TDR125,20,epidermis,filtered
hmga1a,znfl2a,0.021768454,0.021768454,2.2253966671122286e-18,17.652592566712773,TDR125,20,epidermis,filtered
klf3,nrp2b,0.021764394,0.021764394,1.0329476909682695e-11,10.98592167083182,TDR125,20,epidermis,filtered
pax7a,gli2a,0.021762697,0.021762697,3.203234066032888e-11,10.4944113255034,TDR125,20,epidermis,filtered
foxo3b,sparc,-0.021730216,0.021730216,1.5007173088230418e-08,7.823701108410134,TDR125,20,epidermis,filtered
dmrt2a,msna,-0.021728512,0.021728512,3.49881925180606e-07,6.456078492490172,TDR125,20,epidermis,filtered
cdx4,hoxb3a,0.021727266,0.021727266,4.613709216175546e-10,9.335949780814047,TDR125,20,epidermis,filtered
tbr1a,apoeb,-0.021724118,0.021724118,2.5684639118857836e-05,4.590326531936518,TDR125,20,epidermis,filtered
arid3c,slit3,0.021721488,0.021721488,2.7232538766170487e-16,15.564911869466382,TDR125,20,epidermis,filtered
vax2,epha3,0.021721201,0.021721201,2.898001557087875e-11,10.537901385519609,TDR125,20,epidermis,filtered
alx4b,pmp22a,0.021704018,0.021704018,1.4988265984198843e-11,10.824248608449548,TDR125,20,epidermis,filtered
hey1,lama5,0.021699347,0.021699347,1.0444920489323953e-12,11.981094861684563,TDR125,20,epidermis,filtered
atoh1a,col28a2a,-0.021697454,0.021697454,4.550930064580251e-09,8.341899838367537,TDR125,20,epidermis,filtered
meis2a,ntn1a,0.021694526,0.021694526,4.584431770892076e-07,6.3387144863972775,TDR125,20,epidermis,filtered
sox7,apoc1,0.021692604,0.021692604,6.69407338324871e-07,6.174309531033322,TDR125,20,epidermis,filtered
foxd3,pcdh19,-0.021686545,0.021686545,1.717338120387007e-08,7.765144189777011,TDR125,20,epidermis,filtered
hoxc6b,itga9,0.021662435,0.021662435,3.4391087242106045e-07,6.463554094146487,TDR125,20,epidermis,filtered
