,source,target,coef_mean,coef_abs,p,-logp
305,foxd1,adgrg6,-4.2617808e-06,4.2617808e-06,0.9736867356972003,0.011580746243824878
306,msx3,adgrg6,0.00047039147,0.00047039147,0.025007494415967047,1.6019298194982414
307,lhx5,adgrg6,-0.0009981248,0.0009981248,1.9917586864555347e-11,10.700763280113705
308,nkx1.2la,adgrg6,-0.0002507462,0.0002507462,0.032499075192512134,1.4881289973135365
309,dlx1a,adgrg6,-0.00035094263,0.00035094263,0.03053772803587413,1.515163276977916
310,mafbb,adgrg6,-0.0009044255,0.0009044255,4.877617812839285e-09,8.311792231959467
311,phox2bb,adgrg6,0.00028702914,0.00028702914,0.21624498000859255,0.665053965619785
312,lmx1a,adgrg6,-0.00037655825,0.00037655825,0.009309412107959686,2.0310777439736096
313,hoxa10b,adgrg6,6.744786e-05,6.744786e-05,0.6163920069752489,0.21014300160360228
314,neurod1,adgrg6,0.0002246108,0.0002246108,0.08787016606867448,1.0561585528107478
315,msx2b,adgrg6,0.0014291381,0.0014291381,9.16325069243913e-09,8.037950431643692
316,otpb,adgrg6,0.00022083089,0.00022083089,0.016496571242448948,1.7826063130724417
317,mnx2a,adgrg6,-0.00064815744,0.00064815744,2.1368772599426807e-05,4.6702204225530455
318,pbx1b,adgrg6,-0.0010810822,0.0010810822,0.00013818439591782805,3.85954099566943
319,barhl2,adgrg6,0.00094804727,0.00094804727,3.171028976126758e-06,5.498799789472608
320,rx3,adgrg6,7.1744005e-05,7.1744005e-05,0.32368659048229764,0.4898752919479725
321,ved,adgrg6,-0.00087248505,0.00087248505,3.6682927935336636e-07,6.435536007369209
322,en2b,adgrg6,0.00031855248,0.00031855248,0.02845682315286212,1.545813585073637
323,rx1,adgrg6,-0.001129552,0.001129552,5.2036025483545315e-09,8.283695882296522
324,hmx3a,adgrg6,-6.8982685e-05,6.8982685e-05,0.5119679463414384,0.2907572287952796
325,cebpb,adgrg6,0.0006426576,0.0006426576,0.00021058469386088887,3.6765731982660506
326,nr2e1,adgrg6,-0.0005075711,0.0005075711,0.0004427354622074276,3.3538556905258066
327,mef2ca,adgrg6,0.0011653757,0.0011653757,1.9646495528089684e-08,7.706714906283293
328,en2a,adgrg6,0.0010353064,0.0010353064,4.162986576462203e-08,7.380594989492226
329,rfx4,adgrg6,-0.0011988501,0.0011988501,1.1235652183731348e-07,6.94940171349184
330,foxi2,adgrg6,-3.9509254e-05,3.9509254e-05,0.7380836815663018,0.13189439646664802
331,arxa,adgrg6,-7.30067e-06,7.30067e-06,0.9293149799968341,0.0318370622285623
332,lhx1a,adgrg6,-0.00089411327,0.00089411327,3.947639530337201e-06,5.4036625107979255
333,tfap2e,adgrg6,-0.00082944485,0.00082944485,7.050560073117093e-05,4.151776382724488
334,nfatc1,adgrg6,0.0010532523,0.0010532523,0.00042927534666603806,3.367264052387882
335,hoxc3a,adgrg6,0.0005970857,0.0005970857,3.6924021341568726e-07,6.432691006688699
336,lhx1b,adgrg6,0.002520615,0.002520615,2.56802062033293e-07,6.590401493352074
337,vox,adgrg6,-0.00050776853,0.00050776853,0.0009739582069823436,3.0114596785077987
338,mnx2b,adgrg6,0.00069288764,0.00069288764,0.0001500266908369994,3.8238314699307003
339,hmx2,adgrg6,0.0005283253,0.0005283253,0.0007228768178130947,3.1409357025697897
340,foxf1,adgrg6,-0.0005748261,0.0005748261,1.0461659232299851e-05,4.980399430355424
341,hoxc11a,adgrg6,-0.00011221997,0.00011221997,0.3251434515569668,0.48792498833088815
342,hoxd12a,adgrg6,-3.3436383e-05,3.3436383e-05,0.8367836465501319,0.07738681590801202
343,hoxc10a,adgrg6,0.0003906478,0.0003906478,0.03384631967941832,1.4704885479482899
344,hoxd3a,adgrg6,0.0011941358,0.0011941358,6.714186974508305e-09,8.173006568827274
345,arxb,adgrg6,0.0002900219,0.0002900219,0.06684015631719034,1.1749625431051902
346,myb,adgrg6,-0.00038362094,0.00038362094,0.023150386552310886,1.635441752977172
347,foxp1b,adgrg6,0.0005418057,0.0005418057,0.00034963794950436703,3.4563814354029896
348,mef2aa,adgrg6,0.0009966261,0.0009966261,0.0011710711975573595,2.9314167003449514
349,lmx1al,adgrg6,-0.0006793671,0.0006793671,6.852212843287908e-05,4.164169155451156
350,lhx4,adgrg6,-0.0003343489,0.0003343489,0.08865650051663145,1.0522894153366085
351,creb3l3a,adgrg6,-7.6764656e-05,7.6764656e-05,0.033917855840312726,1.4695716100165404
352,hoxb9a,adgrg6,-3.245425e-06,3.245425e-06,0.9832478195339504,0.007337008015518845
353,mef2d,adgrg6,0.00017101296,0.00017101296,0.33933530774722054,0.4693709497801359
354,lhx9,adgrg6,-0.0002673917,0.0002673917,0.042841440684719866,1.3681359330104998
355,tfap2c,adgrg6,-0.00031991012,0.00031991012,0.05102912010217335,1.2921819201660112
356,mef2cb,adgrg6,-0.0013255912,0.0013255912,8.070763759688112e-07,6.093085364791827
357,hnf4a,adgrg6,0.0009854392,0.0009854392,5.687537603938404e-05,4.245075718927541
358,foxo3b,adgrg6,-0.0007741312,0.0007741312,2.3515657200374211e-07,6.628642879367077
359,irx5b,adgrg6,-0.00014011114,0.00014011114,0.041787897274001014,1.378949481578883
360,en1b,adgrg6,0.0013221474,0.0013221474,6.528374604879851e-09,8.185194933273115
361,gsx1,adgrg6,-0.00032965318,0.00032965318,0.06456331501611737,1.1900141787778402
362,mafba,adgrg6,0.0012474983,0.0012474983,9.450781435931817e-06,5.024532280455578
363,mnx1,adgrg6,0.00042962507,0.00042962507,0.0010953862561436448,2.9604327124837546
364,hoxb3a,adgrg6,0.00039774607,0.00039774607,7.05878437703015e-05,4.151270084189629
365,uncx4.1,agr2,-5.3388554e-05,5.3388554e-05,0.16335112328204549,0.7868778747574653
366,esr2a,agr2,7.056052e-06,7.056052e-06,0.9060919241074996,0.04282774039438068
367,lhx2b,agr2,-3.889371e-06,3.889371e-06,0.9488982447406653,0.022780356716019936
368,dlx5a,agr2,0.00102045,0.00102045,1.4366247853871302e-14,13.84265664516709
369,barx1,agr2,-0.00021688272,0.00021688272,0.004811455171150136,2.3177235562198235
370,rorb,agr2,0.00034273695,0.00034273695,8.463956838460303e-07,6.072426559967008
371,gata2a,agr2,0.000349182,0.000349182,2.7058411518244967e-05,4.567697702531818
372,emx3,agr2,0.0001258815,0.0001258815,0.004489242455685927,2.347826938522829
373,irx1b,agr2,-0.00011147215,0.00011147215,0.15777098686126115,0.8019728579361094
374,rarab,agr2,0.00033923474,0.00033923474,3.2765772710339225e-07,6.484579585684971
375,otpa,agr2,-0.00010002626,0.00010002626,0.030520297254972885,1.5154112408493403
376,thrab,agr2,-0.00021498058,0.00021498058,0.013332677027008816,1.8750826411839818
377,hoxa4a,agr2,-4.2717325e-05,4.2717325e-05,0.4248766198558961,0.3717371666439269
378,hoxc1a,agr2,-0.00036923002,0.00036923002,0.0003132591803053517,3.5040961928077614
379,foxi3b,agr2,5.6238747e-05,5.6238747e-05,0.14455941627220445,0.8399536141153064
380,six2a,agr2,-5.5065375e-05,5.5065375e-05,0.44777788358836546,0.34893736067376374
381,uncx,agr2,-0.00019685426,0.00019685426,7.34458130385088e-07,6.134032957206618
382,lmx1ba,agr2,-6.362238e-05,6.362238e-05,0.3879570783630718,0.41121631992431684
383,rx2,agr2,4.4376422e-05,4.4376422e-05,0.290663709985787,0.5366091874822385
384,myog,agr2,0.00015549245,0.00015549245,0.007381996292214648,2.1318261772751654
385,pax2a,agr2,0.00019667359,0.00019667359,0.010295036001538325,1.9873721303240366
386,nkx2.2a,agr2,-0.00026071587,0.00026071587,0.0003923565170344153,3.4063191293716137
387,nkx2.7,agr2,0.0001058337,0.0001058337,0.04828188482113388,1.3162157843195093
388,lhx2a,agr2,-0.0001771006,0.0001771006,0.009183345345230149,2.0369990834704694
389,noto,agr2,-4.2618935e-06,4.2618935e-06,0.9501970827898691,0.02218630724685668
390,meox1,agr2,-0.0004955162,0.0004955162,1.428350265457001e-08,7.845165280163393
391,nr2e3,agr2,0.00016051048,0.00016051048,0.004381825143242992,2.3583449569532804
392,mitfb,agr2,-0.00036394896,0.00036394896,1.2397741103616124e-09,8.906657437063723
393,alx1,agr2,-4.6626414e-05,4.6626414e-05,0.3637677849488792,0.43917576442159206
394,foxp4,agr2,0.00022842025,0.00022842025,0.0006010691791333108,3.2210755406647267
395,lmx1bb,agr2,-6.8081885e-05,6.8081885e-05,0.1162215748799444,0.9347132438771507
396,gsx2,agr2,0.00019756128,0.00019756128,3.1252642199203746e-05,4.505113260111057
397,onecut1,agr2,-8.514763e-05,8.514763e-05,0.1263343115839685,0.8984786818449314
398,creb3l3b,agr2,0.00072683406,0.00072683406,3.738598053932287e-10,9.427291224426616
399,phox2a,agr2,0.00055963045,0.00055963045,1.2621400657482006e-05,4.898892446671809
400,nr2f1b,agr2,0.00017086284,0.00017086284,0.017686694030478775,1.752353337157969
401,nr6a1b,agr2,5.4818647e-05,5.4818647e-05,0.36529094009765073,0.43736109897447817
402,otx5,agr2,-0.00022818655,0.00022818655,0.0009119395279576408,3.0400339594183436
403,gbx2,agr2,-0.00010709919,0.00010709919,0.1606822066544807,0.7940322127177873
404,vsx1,agr2,-0.00039380824,0.00039380824,8.650272131633527e-06,5.062970229713479
405,tfap2b,agr2,-4.951522e-06,4.951522e-06,0.9501996722545392,0.022185123714823916
406,msx1b,agr2,0.0002434857,0.0002434857,0.00033688653952336614,3.472516341133782
407,alx4a,agr2,0.00018403979,0.00018403979,0.01684168837912999,1.7736143726354225
408,pnx,agr2,0.00021431471,0.00021431471,0.0007245656942404304,3.1399222322042935
409,six4b,agr2,-0.00021982825,0.00021982825,1.7514293238872917e-05,4.7566073832478315
410,onecut2,agr2,9.152756e-05,9.152756e-05,0.19106517680306176,0.7188184594671317
411,tfap2a,agr2,0.00040578793,0.00040578793,1.016874460123387e-08,7.992732660293616
412,hoxc13b,agr2,0.00014991713,0.00014991713,0.0026766708490082824,2.5724050308482793
413,dlx4a,agr2,-0.00031462012,0.00031462012,1.2489946071531323e-08,7.903439436796956
414,dmbx1a,agr2,-9.254691e-05,9.254691e-05,0.1447064867950975,0.8395120002135684
415,barhl1b,agr2,1.5439278e-05,1.5439278e-05,0.6693168904635662,0.1743682152735556
416,foxg1a,agr2,0.00020767514,0.00020767514,0.0010220086195936282,2.9905454413577024
417,atf3,agr2,0.00010332855,0.00010332855,0.005334396193154941,2.2729147317824263
418,foxa2,agr2,0.0002811455,0.0002811455,0.0014583826631471158,2.8361285070960136
419,dlx3b,agr2,0.00019084362,0.00019084362,0.008348068864418742,2.0784139770342667
420,vax1,agr2,0.00010426691,0.00010426691,0.06730679412705666,1.1719410947216142
421,pitx3,agr2,0.00021412237,0.00021412237,0.0020157063130709,2.6955727440042843
422,dlx2b,agr2,-0.00010686297,0.00010686297,0.06554704040467632,1.1834469128973935
423,alx4b,agr2,0.00012027984,0.00012027984,0.11810564482610995,0.9277293449076949
424,nr2f5,agr2,-0.00025971877,0.00025971877,0.00015944941255099509,3.7973770764607284
425,onecutl,agr2,0.00029833816,0.00029833816,0.0004268031499871369,3.3697723839594156
426,en1a,agr2,-8.543749e-05,8.543749e-05,0.024770522515708823,1.6060648321991602
427,drgx,agr2,-0.00012382574,0.00012382574,0.003247767864992987,2.4884150196264914
428,dlx2a,agr2,0.0001193641,0.0001193641,0.03932420237698091,1.4053400775232108
429,foxi3a,agr2,0.00016114653,0.00016114653,0.0004426441720696744,3.353945249403567
430,prrx1a,agr2,0.00020429227,0.00020429227,0.0003659342758140673,3.436596909727004
431,gbx1,agr2,8.0176564e-05,8.0176564e-05,0.22497704748325986,0.6478617870434468
432,rxrab,agr2,0.0002727594,0.0002727594,1.125388205420062e-05,4.948697640761754
433,nkx2.2b,agr2,-0.00041932793,0.00041932793,1.7555134923767544e-07,6.755595828322097
434,foxd5,agr2,0.00012354403,0.00012354403,0.00788623510803856,2.1031302796845854
435,myf5,agr2,-0.00027052977,0.00027052977,0.0009530386541861214,3.0208894845040732
436,ascl1a,agr2,0.00020625333,0.00020625333,0.00033415918522211287,3.4760465966786898
437,foxd3,agr2,0.00022813816,0.00022813816,0.0011342416962005601,2.9452943915263288
438,rxraa,agr2,0.00036515802,0.00036515802,1.1791376579482297e-10,9.92843549041175
439,vax2,agr2,0.00020541457,0.00020541457,0.00036131042323461434,3.442119509541911
440,evx2,agr2,-0.00012336309,0.00012336309,0.18696452681876644,0.7282407852723849
441,pax6b,agr2,0.00023298609,0.00023298609,1.9637370751401475e-05,4.706916660367647
442,foxd1,agr2,-0.0003705062,0.0003705062,2.251789980029353e-06,5.6474721177139955
443,rarga,agr2,0.00015606056,0.00015606056,0.002633644047604552,2.579442922847067
444,msx3,agr2,0.00034826557,0.00034826557,7.259957971563151e-05,4.1390658934556965
445,lhx5,agr2,0.00014704315,0.00014704315,0.019811673904928186,1.7030788290065502
446,nkx1.2la,agr2,-0.0001890252,0.0001890252,0.0004344397953425476,3.362070399565434
447,creb5b,agr2,-0.0003810745,0.0003810745,5.56546767769403e-07,6.25449833513741
448,pax1a,agr2,7.952146e-06,7.952146e-06,0.8918975208838789,0.04968504323757914
449,dlx1a,agr2,-0.00016788968,0.00016788968,0.0006639929963296691,3.177836501462433
450,pitx2,agr2,0.00023867602,0.00023867602,8.419136137818343e-05,4.074732467862051
451,mafbb,agr2,0.00012102607,0.00012102607,0.010046914387169023,1.9979672984808399
452,phox2bb,agr2,0.00015896726,0.00015896726,0.009336941842111807,2.029795346315624
453,lmx1a,agr2,0.0001668629,0.0001668629,0.0339580071470432,1.4690578046011629
454,gata6,agr2,-0.00013328774,0.00013328774,0.037451323591563,1.426532829009794
455,msx2b,agr2,0.00016978594,0.00016978594,0.004872924109868372,2.312210352198029
456,otpb,agr2,-0.00028920584,0.00028920584,2.0071555579968907e-05,4.69741896764123
457,mnx2a,agr2,0.00042466557,0.00042466557,6.756626569097791e-07,6.170270083363295
458,fosaa,agr2,0.00027651252,0.00027651252,7.36776348505672e-06,5.1326643240141685
459,barhl2,agr2,-0.00043857825,0.00043857825,1.1797611973120871e-07,6.928205892003429
460,rx3,agr2,0.00016985349,0.00016985349,0.009412174347211649,2.0263100367307523
461,ved,agr2,0.00058647484,0.00058647484,1.0234969106936357e-09,8.98991346386687
462,en2b,agr2,0.00020377757,0.00020377757,0.00030163559716037434,3.5205174070394647
463,fosb,agr2,-0.00027989858,0.00027989858,1.1874601780631388e-05,4.925380945692504
464,six1b,agr2,6.7093715e-05,6.7093715e-05,0.11179002449684322,0.9515969486791533
465,pax6a,agr2,-0.00012591637,0.00012591637,0.006813061258559891,2.1666577061530834
466,rx1,agr2,8.136647e-05,8.136647e-05,0.21347813723058237,0.6706465954225473
467,hmx3a,agr2,0.00024967408,0.00024967408,0.0006381709441380537,3.195062973078535
468,tfec,agr2,-0.00010747748,0.00010747748,0.010809045916033747,1.9662126383027656
469,nkx2.4b,agr2,-0.00017520545,0.00017520545,0.00024205450714581513,3.61608682622147
470,six1a,agr2,0.00044872268,0.00044872268,2.445974306454113e-10,9.611548109288208
471,en2a,agr2,0.000100537785,0.000100537785,0.15147042023767515,0.8196721696818987
472,pax1b,agr2,-0.00015889495,0.00015889495,0.04036027543198496,1.3940458786545757
473,foxi2,agr2,0.00018092351,0.00018092351,0.0008452964010743679,3.0729909800683215
474,arxa,agr2,-0.00017340813,0.00017340813,0.0002385101167347988,3.622493195035123
475,tfap2e,agr2,6.2274434e-05,6.2274434e-05,0.26750688430615155,0.5726650369036819
476,lhx1a,agr2,-1.9992262e-05,1.9992262e-05,0.7270279118087546,0.13844891553459587
477,nr5a2,agr2,-0.00067273394,0.00067273394,2.3417832435313504e-10,9.630453305888231
478,nfatc1,agr2,-0.0004576027,0.0004576027,2.232276680546826e-06,5.651251977571495
479,lhx1b,agr2,0.00033777877,0.00033777877,0.0005030641764641453,3.2983766079731534
480,vox,agr2,6.961107e-05,6.961107e-05,0.2169323491984264,0.6636756806699412
481,cux2b,agr2,4.779602e-05,4.779602e-05,0.1636379365941008,0.7861160054108052
482,mnx2b,agr2,3.6823505e-05,3.6823505e-05,0.4895184054723958,0.3102309744536441
483,hmx2,agr2,-0.00036854844,0.00036854844,1.2841769607391087e-05,4.89137512597351
484,tlx2,agr2,-0.00033110983,0.00033110983,2.054414599058226e-08,7.687311907421647
485,foxf1,agr2,-0.0004742456,0.0004742456,1.0564922018449391e-07,6.976133704203916
486,gata5,agr2,-8.621584e-05,8.621584e-05,0.02881080746932652,1.5404445697460158
487,hoxd3a,agr2,-3.586274e-08,3.586274e-08,0.9993457478320359,0.0002842310958673699
488,arxb,agr2,-0.0003105141,0.0003105141,0.0005730211941497817,3.2418293146258477
489,pax5,agr2,0.00019658417,0.00019658417,0.004974776810820616,2.303226398738021
490,lmx1al,agr2,0.00019776676,0.00019776676,0.0005511707332498224,3.258713851197592
491,ar,agr2,9.26867e-05,9.26867e-05,0.1442099196174799,0.8410048652270992
492,lhx4,agr2,-0.00014538695,0.00014538695,0.07733577968574354,1.1116195316320163
493,irx7,agr2,-0.00026846668,0.00026846668,5.7113403232624476e-05,4.243261960635204
494,creb3l3a,agr2,-0.00022707565,0.00022707565,1.3487848190074777e-08,7.870057330811256
495,nkx2.4a,agr2,0.000111470494,0.000111470494,0.14490863931403392,0.838905721536661
496,lhx9,agr2,3.165646e-06,3.165646e-06,0.953581306820579,0.020642271052080986
497,tlx3b,agr2,0.00032606183,0.00032606183,2.5626222744650393e-05,4.591315403259691
498,tfap2c,agr2,-4.809422e-05,4.809422e-05,0.19452579716258997,0.7110227962794315
499,jun,agr2,-0.000361816,0.000361816,2.7580458523777805e-05,4.559398517975571
500,hnf4a,agr2,-0.00014373206,0.00014373206,0.015865087427354967,1.7995575303008389
501,raraa,agr2,0.0006772229,0.0006772229,5.045166782290526e-16,15.297124472354483
502,bhlha15,agr2,-2.9062188e-05,2.9062188e-05,0.6587887528415344,0.1812538239232827
503,gata1a,agr2,0.00048984005,0.00048984005,2.0420460031782898e-08,7.68993447836006
504,irx3b,agr2,0.00025583582,0.00025583582,0.0002534321071719321,3.596138365441979
505,nkx2.5,agr2,-0.00017740612,0.00017740612,0.0018098500912400448,2.742357395983549
506,en1b,agr2,0.000751908,0.000751908,2.862361226460931e-08,7.543275559688983
507,onecut3b,agr2,-0.00013792046,0.00013792046,0.07438419142017301,1.1285193535467446
508,gsx1,agr2,5.3558855e-05,5.3558855e-05,0.42325074879126134,0.3734022648891388
509,mafba,agr2,-0.00015840757,0.00015840757,0.0039688257662963775,2.4013379664485863
510,irx3a,agr2,0.00012897437,0.00012897437,0.0801314837159477,1.0961968157803277
511,mnx1,agr2,-3.7817186e-05,3.7817186e-05,0.33671971319385374,0.47273145717681875
512,hoxb3a,agr2,-1.5613336e-05,1.5613336e-05,0.8095813310607691,0.0917395152161997
513,sox8a,ahnak,0.004301957,0.004301957,3.20795986681007e-06,5.493771073596089
514,sox7,ahnak,-0.0023509355,0.0023509355,0.11927391953951572,0.9234545088721724
515,fli1b,ahnak,0.0065388493,0.0065388493,2.859603864583253e-05,4.543694124682556
516,tfap2a,ahnak,-0.0020672916,0.0020672916,0.07656316609946578,1.1159801155773947
517,lef1,ahnak,0.0028132289,0.0028132289,0.09838245038080674,1.0070823648056555
518,gata5,ahnak,0.003925821,0.003925821,0.033969739921554595,1.4689077781539959
519,klf17,ahnak,0.021086626,0.021086626,3.46406657803067e-11,10.460413769601148
520,sox13,ahnak,-0.016201755,0.016201755,2.379048712549398e-09,8.623596665413421
521,sox11a,ahnak,0.023820538,0.023820538,4.0393717126192687e-13,12.393686180177014
522,foxa2,ahnak,0.008357524,0.008357524,1.6133463535268846e-07,6.792272388173146
523,gata6,ahnak,-0.0031508293,0.0031508293,0.0093360930521101,2.0298348283619414
524,klf7b,ahnak,0.020478243,0.020478243,1.8136083465830184e-07,6.741456494168148
525,nhlh2,ahnak,0.0057822443,0.0057822443,0.007863574967025961,2.1043799685309272
526,sox5,ahnak,0.0027351442,0.0027351442,0.22388685282409693,0.649971408491488
527,elk3,ahnak,0.00052851206,0.00052851206,0.7405654492000636,0.13043655365814485
528,klf7a,ahnak,-0.0045486703,0.0045486703,0.0023353900707597974,2.6316405705881563
529,etv4,ahnak,0.04353554,0.04353554,7.253510958211469e-19,18.139451728506035
530,gata2a,ahnak,0.0077253226,0.0077253226,3.0529546551334754e-05,4.5152796461342115
531,sox3,ahnak,0.0036937862,0.0036937862,0.006060980960428813,2.217457080252272
532,sox6,ahnak,-0.005724228,0.005724228,0.007463137339446006,2.1270785662564995
533,klf6a,ahnak,0.025228292,0.025228292,5.909511317165014e-12,11.22844843130717
