source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox11a,fabp3,0.031388033,0.031388033,2.9495169987166835e-17,16.530249096552783,TDR118,15,hindbrain,filtered
hmga1a,krt4,0.03138757,0.03138757,1.846812749068326e-12,11.733577136053476,TDR118,15,hindbrain,filtered
alx4b,cntfr,0.031366885,0.031366885,6.228119233933109e-10,9.20564308169423,TDR118,15,hindbrain,filtered
foxp1b,negr1,0.031364415,0.031364415,2.751188577685058e-18,17.560479640275112,TDR118,15,hindbrain,filtered
meis1a,optc,0.031347543,0.031347543,1.8732114272430466e-11,10.727413201534063,TDR118,15,hindbrain,filtered
rorab,agrn,0.031326324,0.031326324,6.484553162771005e-08,7.188119944888893,TDR118,15,hindbrain,filtered
lhx4,cep131,0.03128941,0.03128941,3.056518880594126e-08,7.514772917161125,TDR118,15,hindbrain,filtered
rorab,hoxb3a,-0.031284895,0.031284895,2.6803461634332873e-08,7.571809113747113,TDR118,15,hindbrain,filtered
nr2f5,rap1gap,0.03126037,0.03126037,8.33228337508641e-06,5.079235968423814,TDR118,15,hindbrain,filtered
raraa,plekhh1,0.03126018,0.03126018,3.369472315067004e-08,7.472438107614886,TDR118,15,hindbrain,filtered
meis3,anks1b,0.031206142,0.031206142,4.33355775961103e-06,5.363155410588947,TDR118,15,hindbrain,filtered
tbx16,sox5,0.03118957,0.03118957,1.3767653681997512e-10,9.8611400669897,TDR118,15,hindbrain,filtered
en2b,serbp1a,0.031187952,0.031187952,4.056557972018284e-12,11.391842313166284,TDR118,15,hindbrain,filtered
mef2d,tgfbr3,0.031179449,0.031179449,4.6844477373102944e-07,6.329341601953604,TDR118,15,hindbrain,filtered
foxf2a,tmsb4x,0.031166939,0.031166939,5.710141460625838e-13,12.243353132593345,TDR118,15,hindbrain,filtered
rxrab,foxp4,-0.031137044,0.031137044,7.519796577297854e-10,9.123793907620056,TDR118,15,hindbrain,filtered
egr4,mki67,0.031129295,0.031129295,2.4498547622523512e-14,13.610859661685279,TDR118,15,hindbrain,filtered
hoxa4a,zgc:158328,0.031093828,0.031093828,4.3040551050444257e-10,9.366122177010924,TDR118,15,hindbrain,filtered
lhx2a,cntfr,-0.031081548,0.031081548,6.379561376446734e-07,6.195209179952388,TDR118,15,hindbrain,filtered
hoxc6b,gli3,-0.0310693,0.0310693,1.560868539823147e-09,8.806633672743835,TDR118,15,hindbrain,filtered
cdx4,h3f3d,0.031060196,0.031060196,8.339680804759299e-16,15.078850571350815,TDR118,15,hindbrain,filtered
tfap2b,ntn1a,-0.031030005,0.031030005,1.16179163551473e-11,10.934871754613855,TDR118,15,hindbrain,filtered
pax6a,adgrv1,0.031024678,0.031024678,5.085591274519274e-12,11.293658546707256,TDR118,15,hindbrain,filtered
meox1,plod2,0.031009464,0.031009464,3.916227584336307e-12,11.407132077913472,TDR118,15,hindbrain,filtered
klf7a,znrf3,0.031006733,0.031006733,1.3926822081707919e-12,11.856147972580528,TDR118,15,hindbrain,filtered
tbx16,lef1,0.030993035,0.030993035,2.3353053766678673e-13,12.631656320780904,TDR118,15,hindbrain,filtered
meis1b,gse1,0.030982867,0.030982867,9.7367925100416e-13,12.011584084661882,TDR118,15,hindbrain,filtered
msx1b,cirbpa,0.030971609,0.030971609,1.6704231923044936e-07,6.777173488852675,TDR118,15,hindbrain,filtered
nr6a1b,col18a1a,0.03096739,0.03096739,5.344860945113254e-13,12.272063589155964,TDR118,15,hindbrain,filtered
lhx2b,cdh6,0.030960979,0.030960979,4.607554936683469e-06,5.336529477908943,TDR118,15,hindbrain,filtered
spi1b,cpox,0.03094122,0.03094122,0.0007170869848581136,3.1444281598795367,TDR118,15,hindbrain,filtered
spi1b,robo1,0.030930592,0.030930592,6.955983873513521e-11,10.157641433519844,TDR118,15,hindbrain,filtered
mafba,magi2a,0.030923283,0.030923283,7.792864924533196e-16,15.10830285141875,TDR118,15,hindbrain,filtered
mafbb,fam107b,0.030915624,0.030915624,2.3663154803258172e-09,8.62592735513033,TDR118,15,hindbrain,filtered
onecutl,nlgn3a,0.030883495,0.030883495,1.8945987923548593e-06,5.722482743856432,TDR118,15,hindbrain,filtered
gbx1,zeb2a,0.03085874,0.03085874,3.0166323863401607e-09,8.520477610710447,TDR118,15,hindbrain,filtered
lhx9,bmpr1ba,0.030852808,0.030852808,4.539915347602751e-14,13.342952245030949,TDR118,15,hindbrain,filtered
rarga,mllt3,0.030818345,0.030818345,1.151036433170866e-11,10.938910929650271,TDR118,15,hindbrain,filtered
rorab,daam1b,0.030810874,0.030810874,3.965314931234831e-12,11.40172231466013,TDR118,15,hindbrain,filtered
neurod4,elavl3,0.030810015,0.030810015,2.453185942143542e-12,11.61026953267971,TDR118,15,hindbrain,filtered
etv4,ntn1a,0.030787861,0.030787861,1.2962470047454996e-08,7.887312234131547,TDR118,15,hindbrain,filtered
lhx5,mdka,0.03077689,0.03077689,2.5549626892116732e-11,10.592615437598857,TDR118,15,hindbrain,filtered
nkx2.7,pfn1,0.030774482,0.030774482,1.824709940002165e-14,13.738806162149043,TDR118,15,hindbrain,filtered
klf7a,adgrv1,0.030763488,0.030763488,4.946037124596693e-15,14.305742628179539,TDR118,15,hindbrain,filtered
hoxa4a,negr1,0.030745285,0.030745285,1.7033877736669103e-09,8.768686474296118,TDR118,15,hindbrain,filtered
rarga,tbxta,0.030736912,0.030736912,3.0283425874599537e-07,6.518794995939676,TDR118,15,hindbrain,filtered
runx3,agrn,0.03073147,0.03073147,3.0271692374898165e-09,8.51896329861614,TDR118,15,hindbrain,filtered
vox,gdf11,0.030727329,0.030727329,2.1308208693376496e-10,9.671453058370314,TDR118,15,hindbrain,filtered
mafbb,meis1a,0.030719899,0.030719899,1.9556963428976166e-11,10.70869857635902,TDR118,15,hindbrain,filtered
rarab,ctnnd2b,0.030719133,0.030719133,2.8206030621753175e-12,11.549658026937953,TDR118,15,hindbrain,filtered
raraa,tbx16,0.030718457,0.030718457,2.4343076335631986e-11,10.613624539040805,TDR118,15,hindbrain,filtered
pax6a,cyp26b1,0.03071479,0.03071479,1.7889063878869394e-08,7.747412385138525,TDR118,15,hindbrain,filtered
nfatc1,cdh6,0.03069832,0.03069832,4.4474829618831235e-08,7.351885707004423,TDR118,15,hindbrain,filtered
hoxc6b,lpar1,0.030677248,0.030677248,4.464603267763035e-11,10.350217127206891,TDR118,15,hindbrain,filtered
rarab,cyt1,-0.030672718,0.030672718,6.632364957183e-09,8.178331584006367,TDR118,15,hindbrain,filtered
mafbb,rbfox1l,0.030672682,0.030672682,4.197511905466196e-08,7.377008063392191,TDR118,15,hindbrain,filtered
