source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
gata6,pax3a,-0.020957805,0.020957805,1.1240664788960342e-05,4.949208003211846,TDR124,30,neural_posterior,filtered
hoxa4a,dkc1,0.020954864,0.020954864,2.097482447929315e-08,7.678301664730174,TDR124,30,neural_posterior,filtered
etv1,nop56,0.020943029,0.020943029,2.8324682633840075e-07,6.547834947524377,TDR124,30,neural_posterior,filtered
barx1,pcna,-0.020935377,0.020935377,1.2168912973672271e-09,8.914748214754374,TDR124,30,neural_posterior,filtered
hoxc3a,hoxa4a,0.020927317,0.020927317,9.691509089172922e-11,10.013608592601276,TDR124,30,neural_posterior,filtered
hmx3a,hbae3,0.020913048,0.020913048,5.4302299928303235e-08,7.265181775843604,TDR124,30,neural_posterior,filtered
pax6a,npm1a,-0.020910338,0.020910338,1.4969860839235484e-09,8.824782236866904,TDR124,30,neural_posterior,filtered
creb5b,hbae1.1,-0.02090014,0.02090014,2.670300092127339e-07,6.57343992926035,TDR124,30,neural_posterior,filtered
meox1,ptprfb,0.020900099,0.020900099,6.237274293736364e-07,6.205005156760677,TDR124,30,neural_posterior,filtered
klf1,ptmaa,0.020897454,0.020897454,1.1188934659533082e-06,5.9512112623109505,TDR124,30,neural_posterior,filtered
dlx5a,ntn1a,0.020887109,0.020887109,3.27455386198443e-06,5.484847861619287,TDR124,30,neural_posterior,filtered
rx1,ncl,0.020885933,0.020885933,9.329119504133655e-07,6.030159343664111,TDR124,30,neural_posterior,filtered
alx4a,rnf220a,-0.020883406,0.020883406,1.0039434843673273e-08,7.998290734519929,TDR124,30,neural_posterior,filtered
pbx3b,fthl27,-0.020883195,0.020883195,2.9067964397237826e-06,5.5365853804071055,TDR124,30,neural_posterior,filtered
klf3,marcksl1a,-0.020874532,0.020874532,1.2449030318539279e-05,4.904864475372134,TDR124,30,neural_posterior,filtered
hoxb6a,pcna,0.020868035,0.020868035,9.685388528478483e-10,9.01388295291185,TDR124,30,neural_posterior,filtered
pax6b,pleca,0.020867262,0.020867262,6.6054025540317316e-15,14.180100709969622,TDR124,30,neural_posterior,filtered
meis2a,si:ch211-121a2.2,0.020849103,0.020849103,2.671939443006642e-12,11.573173388960743,TDR124,30,neural_posterior,filtered
pbx1b,tspo,0.020817704,0.020817704,0.00012533048149204366,3.901943291864021,TDR124,30,neural_posterior,filtered
nr2f1b,sox21a,0.020813478,0.020813478,5.0380290900503814e-14,13.297739329173776,TDR124,30,neural_posterior,filtered
en2a,stmn1a,0.020805262,0.020805262,4.306847764733912e-08,7.3658404790859,TDR124,30,neural_posterior,filtered
mef2d,hsp90aa1.1,0.02079142,0.02079142,4.708613621688849e-08,7.327106945329841,TDR124,30,neural_posterior,filtered
hmx4,nop58,0.020781102,0.020781102,6.4922262021247135e-12,11.187606356895232,TDR124,30,neural_posterior,filtered
lhx1a,hsp90ab1,0.02076042,0.02076042,1.165919256908322e-09,8.93333152461419,TDR124,30,neural_posterior,filtered
gata5,serbp1a,0.020735078,0.020735078,4.470346363024243e-05,4.349658826370838,TDR124,30,neural_posterior,filtered
vax1,prdx2,-0.02071099,0.02071099,2.4138034054671877e-09,8.617298104328812,TDR124,30,neural_posterior,filtered
sox5,pcna,-0.020709852,0.020709852,6.941133631313108e-09,8.15856959444172,TDR124,30,neural_posterior,filtered
sox6,crip2,0.020707034,0.020707034,3.324123262715178e-08,7.478322880398007,TDR124,30,neural_posterior,filtered
pax6b,stmn1a,0.020702828,0.020702828,3.9346100405371794e-05,4.40509830412705,TDR124,30,neural_posterior,filtered
dlx4b,hmga1a,0.020699762,0.020699762,6.345965339532917e-10,9.197502304263766,TDR124,30,neural_posterior,filtered
raraa,sox11a,0.020684928,0.020684928,1.0897522051408316e-08,7.962672243503648,TDR124,30,neural_posterior,filtered
msx1b,ptmab,0.020679021,0.020679021,4.5373810338091414e-07,6.343194748630771,TDR124,30,neural_posterior,filtered
otpa,cntfr,0.020676022,0.020676022,1.8619622676899096e-05,4.730029124160315,TDR124,30,neural_posterior,filtered
gfi1b,hsp90aa1.2,0.02066161,0.02066161,6.017008567655319e-06,5.220619370113334,TDR124,30,neural_posterior,filtered
klf1,mllt3,0.02065538,0.02065538,0.00018128821370992542,3.741630430251609,TDR124,30,neural_posterior,filtered
