source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
dlx5a,pabpc1a,0.020558221,0.020558221,5.487706313164931e-09,8.260609138916609,TDR124,30,neural_floor_plate,filtered
hmx4,serbp1a,0.020552209,0.020552209,5.453656769034667e-06,5.263312198261804,TDR124,30,neural_floor_plate,filtered
neurog3,pcdh19,-0.020549018,0.020549018,0.0004692803249914944,3.3285676536007296,TDR124,30,neural_floor_plate,filtered
klf3,marcksl1a,-0.020534515,0.020534515,1.558785492742035e-06,5.807213644739368,TDR124,30,neural_floor_plate,filtered
foxd3,pcna,0.020527506,0.020527506,3.52222277115615e-06,5.4531831795373265,TDR124,30,neural_floor_plate,filtered
onecut3b,cdh4,0.02052038,0.02052038,7.87406668488866e-08,7.103800911522353,TDR124,30,neural_floor_plate,filtered
pax6b,hmgn2,0.020518903,0.020518903,4.463622961156016e-07,6.350312497046498,TDR124,30,neural_floor_plate,filtered
barx1,hbbe1.3,-0.020507302,0.020507302,6.439346798099323e-08,7.191158184871364,TDR124,30,neural_floor_plate,filtered
alx4a,hmga1a,0.020507067,0.020507067,1.1415884158745551e-05,4.942490446819901,TDR124,30,neural_floor_plate,filtered
klf1,urod,0.020506116,0.020506116,2.171725101713139e-06,5.6631951488643955,TDR124,30,neural_floor_plate,filtered
rorb,fthl27,-0.02050579,0.02050579,3.15484128957331e-07,6.501022483898851,TDR124,30,neural_floor_plate,filtered
hmga1a,dbx1a,0.02049967,0.02049967,1.8572453090184521e-09,8.731130729907507,TDR124,30,neural_floor_plate,filtered
gata5,hbbe3,-0.020479092,0.020479092,1.2744950042385026e-11,10.894661862537518,TDR124,30,neural_floor_plate,filtered
hoxb3a,pcdh19,0.020471869,0.020471869,5.440755577610274e-07,6.264340784051726,TDR124,30,neural_floor_plate,filtered
pbx1a,sfrp5,-0.020468617,0.020468617,4.222570675116622e-09,8.37442307270869,TDR124,30,neural_floor_plate,filtered
tal1,chl1a,-0.020467415,0.020467415,3.889151090279936e-15,14.410145184545975,TDR124,30,neural_floor_plate,filtered
lef1,hsp90ab1,0.02045826,0.02045826,1.2897005648808398e-07,6.889511109945002,TDR124,30,neural_floor_plate,filtered
gata3,tenm4,-0.020454712,0.020454712,5.1508545524754786e-05,4.288120713359402,TDR124,30,neural_floor_plate,filtered
