source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox18,tmsb,0.011290048,0.011290048,8.435493021505635e-06,5.07388952952274,TDR124,30,heart_myocardium,filtered
dlx5a,ptmaa,0.011286061,0.011286061,1.7541533394968961e-06,5.755932445413198,TDR124,30,heart_myocardium,filtered
six6a,hmgb2a,0.011285873,0.011285873,1.2054831224684067e-09,8.91883886564335,TDR124,30,heart_myocardium,filtered
otpa,tmsb4x,0.011284418,0.011284418,7.016514925230809e-08,7.153878546640259,TDR124,30,heart_myocardium,filtered
foxf2b,pmp22a,0.011282476,0.011282476,3.0467844853066194e-05,4.51615826456706,TDR124,30,heart_myocardium,filtered
irx7,hmgn2,0.011280097,0.011280097,7.794705694297499e-07,6.10820027787803,TDR124,30,heart_myocardium,filtered
sox18,hspa8,-0.011268967,0.011268967,5.567115222009268e-07,6.254369790051967,TDR124,30,heart_myocardium,filtered
pknox2,mef2cb,0.01126613,0.01126613,1.6893966752149314e-06,5.772268364857546,TDR124,30,heart_myocardium,filtered
sox14,ebf3a,0.01126458,0.01126458,3.6247663882003026e-07,6.440719977943971,TDR124,30,heart_myocardium,filtered
sox11b,hbae3,0.011258932,0.011258932,1.0420849459629602e-07,6.982096877908551,TDR124,30,heart_myocardium,filtered
dlx1a,ptprfb,0.011258181,0.011258181,6.0967921788167405e-06,5.214898608509548,TDR124,30,heart_myocardium,filtered
foxi3a,si:ch73-21g5.7,-0.011248857,0.011248857,2.683512430658159e-07,6.571296388618518,TDR124,30,heart_myocardium,filtered
lef1,nrp2a,0.011244844,0.011244844,2.994237623886134e-09,8.523713736842845,TDR124,30,heart_myocardium,filtered
lmx1bb,fabp7a,-0.011238446,0.011238446,1.5159702857783346e-05,4.819309311137325,TDR124,30,heart_myocardium,filtered
lbx1b,icn,0.011234059,0.011234059,3.337040182561239e-10,9.476638563809832,TDR124,30,heart_myocardium,filtered
meis3,tmsb,-0.011232901,0.011232901,1.6095485063471639e-06,5.793295930614604,TDR124,30,heart_myocardium,filtered
atf3,znfl2a,0.011229929,0.011229929,1.642089563482606e-06,5.784603159113356,TDR124,30,heart_myocardium,filtered
en2a,efna2a,0.011229299,0.011229299,1.9543128212287063e-09,8.709005918785216,TDR124,30,heart_myocardium,filtered
vsx1,prmt1,0.011224547,0.011224547,3.2445581150139796e-05,4.48884444255505,TDR124,30,heart_myocardium,filtered
barhl2,eif5a2,0.011220515,0.011220515,9.366525498908627e-06,5.028421480242377,TDR124,30,heart_myocardium,filtered
msx1b,slit3,0.011218936,0.011218936,2.0238180748574903e-08,7.693828529696146,TDR124,30,heart_myocardium,filtered
barhl2,nop58,0.011218068,0.011218068,4.235485665346317e-06,5.3730967837543515,TDR124,30,heart_myocardium,filtered
en1b,pabpc1a,0.011216542,0.011216542,0.00016622453271430976,3.7793048792511814,TDR124,30,heart_myocardium,filtered
foxf2a,ptmaa,-0.011211491,0.011211491,2.3361316261048504e-05,4.631502691148443,TDR124,30,heart_myocardium,filtered
etv1,myl1,0.011209719,0.011209719,8.224040759717223e-09,8.084914745907602,TDR124,30,heart_myocardium,filtered
egr3,fth1a,0.011209044,0.011209044,1.5904271355282188e-06,5.798486223043824,TDR124,30,heart_myocardium,filtered
hoxa4a,dacha,0.011207709,0.011207709,7.749529349066819e-11,10.110724672630463,TDR124,30,heart_myocardium,filtered
uncx,elavl3,0.011205743,0.011205743,3.414818845780286e-07,6.466632330449439,TDR124,30,heart_myocardium,filtered
mef2aa,pax3a,0.01119277,0.01119277,2.872512282010798e-05,4.541738105721274,TDR124,30,heart_myocardium,filtered
nfixa,pcdh19,0.011189324,0.011189324,1.8014463516929436e-06,5.744378666936165,TDR124,30,heart_myocardium,filtered
fli1b,krt18a.1,0.011189,0.011189,2.3154905697348515e-08,7.635356983411378,TDR124,30,heart_myocardium,filtered
emx2,ccng1,0.011185877,0.011185877,2.604749376049857e-07,6.584234057329839,TDR124,30,heart_myocardium,filtered
nkx2.4a,tpm4a,0.01118196,0.01118196,6.821256538589605e-08,7.166135616910902,TDR124,30,heart_myocardium,filtered
her9,prdx2,0.011181217,0.011181217,1.0745205412647525e-07,6.968785277824782,TDR124,30,heart_myocardium,filtered
emx1,hspe1,-0.011179591,0.011179591,3.3935078771219114e-05,4.4693511383727325,TDR124,30,heart_myocardium,filtered
tbx21,eif5a2,0.0111710895,0.0111710895,2.840189994450354e-08,7.546652606860903,TDR124,30,heart_myocardium,filtered
