source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tead1b,fgfr2,0.025490629,0.025490629,6.641185360733072e-13,12.177754398089705,TDR128,10,hemangioblasts,filtered
phox2bb,npm1a,0.025476223,0.025476223,1.141630266621452e-15,14.94247452583206,TDR128,10,hemangioblasts,filtered
foxc1a,serbp1a,0.025443723,0.025443723,5.500232626273196e-12,11.259618942111151,TDR128,10,hemangioblasts,filtered
foxc1a,rps18,0.025438169,0.025438169,2.8689191387627705e-12,11.542281692285206,TDR128,10,hemangioblasts,filtered
lef1,msgn1,0.025404256,0.025404256,1.8978427800434974e-13,12.721739767982315,TDR128,10,hemangioblasts,filtered
msx2b,rpl13a,0.025404103,0.025404103,4.5567544832545973e-14,13.341344370460824,TDR128,10,hemangioblasts,filtered
en2a,zgc:174855,0.025394328,0.025394328,9.603796691387755e-06,5.0175570423616795,TDR128,10,hemangioblasts,filtered
phox2bb,eef1a1l1,0.025388204,0.025388204,6.82138093946604e-18,17.166127696651454,TDR128,10,hemangioblasts,filtered
hmx1,cirbpa,0.025385203,0.025385203,1.5533108025329185e-12,11.808741637433048,TDR128,10,hemangioblasts,filtered
irx3a,rrm2,0.025384268,0.025384268,0.00010965525589073312,3.9599705473002915,TDR128,10,hemangioblasts,filtered
foxg1a,rpsa,0.025377061,0.025377061,6.373134391721994e-11,10.195646923357906,TDR128,10,hemangioblasts,filtered
en2a,pax3a,0.025340019,0.025340019,1.9991769420018975e-05,4.699148765894756,TDR128,10,hemangioblasts,filtered
nfe2l2a,fn1a,0.02530301,0.02530301,7.290431952296319e-14,13.137246739316975,TDR128,10,hemangioblasts,filtered
sox1b,rpl9,0.025284685,0.025284685,2.463840448798958e-16,15.608387419255067,TDR128,10,hemangioblasts,filtered
hoxb3a,arid3c,0.025239926,0.025239926,1.9102934081154135e-12,11.718899922941215,TDR128,10,hemangioblasts,filtered
dbx1a,rpl19,0.025210952,0.025210952,1.292416690266375e-08,7.888597442140169,TDR128,10,hemangioblasts,filtered
rfx4,tenm4,0.025159366,0.025159366,2.1270796697551835e-08,7.67221624329564,TDR128,10,hemangioblasts,filtered
zgc:162612,actb2,0.025111219,0.025111219,8.31511472802801e-12,11.080131754212863,TDR128,10,hemangioblasts,filtered
hoxb3a,draxin,0.025109114,0.025109114,3.038291616805219e-07,6.517370544663064,TDR128,10,hemangioblasts,filtered
zgc:162612,npm1a,0.025081327,0.025081327,1.8865561020958668e-13,12.724330275292894,TDR128,10,hemangioblasts,filtered
irx7,id1,0.025057174,0.025057174,2.7422494449622483e-09,8.561893042747334,TDR128,10,hemangioblasts,filtered
