source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
emx2,rpl18,0.0208877,0.0208877,9.564335918889653e-11,10.019345178984727,TDR128,10,lateral_plate_mesoderm,filtered
hoxd4a,rpl18,0.02088369,0.02088369,2.999356393483095e-12,11.522971926862343,TDR128,10,lateral_plate_mesoderm,filtered
msx3,cbx3a,0.020874746,0.020874746,5.1754555169720465e-14,13.286051419822504,TDR128,10,lateral_plate_mesoderm,filtered
vox,ncl,0.020868875,0.020868875,1.015287891383753e-13,12.993410793306237,TDR128,10,lateral_plate_mesoderm,filtered
vax1,rpl13a,0.020859646,0.020859646,2.198808694421418e-09,8.657812554436987,TDR128,10,lateral_plate_mesoderm,filtered
rorb,chsy1,0.020848764,0.020848764,1.589606319506779e-07,6.798710419349759,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,rpsa,0.020845184,0.020845184,1.8343683532258378e-11,10.736513450721393,TDR128,10,lateral_plate_mesoderm,filtered
phox2bb,rpl6,0.02084019,0.02084019,2.2145080698142587e-10,9.654722732778447,TDR128,10,lateral_plate_mesoderm,filtered
gsx1,ebf3a,-0.020838024,0.020838024,1.3988448752966905e-07,6.85423044386271,TDR128,10,lateral_plate_mesoderm,filtered
sox10,hmga1a,0.020823574,0.020823574,7.61381003545549e-15,14.118397963032898,TDR128,10,lateral_plate_mesoderm,filtered
msx3,cirbpa,0.020821081,0.020821081,7.18747166009136e-11,10.143423854704428,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,nop58,0.020808844,0.020808844,1.5739956242438538e-08,7.802996479327265,TDR128,10,lateral_plate_mesoderm,filtered
sox11a,hspa8,0.020805001,0.020805001,6.58788590877261e-16,15.181253930695291,TDR128,10,lateral_plate_mesoderm,filtered
lmx1bb,scube3,0.020804606,0.020804606,1.7692357467097112e-10,9.752214294465254,TDR128,10,lateral_plate_mesoderm,filtered
gata1b,fgfr2,0.020799134,0.020799134,1.0077874200454741e-10,9.996631067134182,TDR128,10,lateral_plate_mesoderm,filtered
irx1b,si:ch73-281n10.2,0.020784214,0.020784214,3.3483442725543997e-18,17.475169894769614,TDR128,10,lateral_plate_mesoderm,filtered
foxn3,cntfr,0.02077047,0.02077047,6.675464590488823e-12,11.175518503436908,TDR128,10,lateral_plate_mesoderm,filtered
prrx1a,ncl,0.020757714,0.020757714,2.080882852386737e-10,9.68175236860821,TDR128,10,lateral_plate_mesoderm,filtered
hoxb9a,hspa8,0.020747906,0.020747906,4.934529300822529e-16,15.306754267878823,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,nop58,0.020744603,0.020744603,5.171426057886371e-11,10.286389680567401,TDR128,10,lateral_plate_mesoderm,filtered
hey1,qkia,0.020730097,0.020730097,2.1224309594666694e-06,5.673166428014667,TDR128,10,lateral_plate_mesoderm,filtered
etv5a,akap12b,0.020716533,0.020716533,2.562069525333478e-14,13.59140908924434,TDR128,10,lateral_plate_mesoderm,filtered
hmx1,rpsa,0.020711264,0.020711264,4.4864867262224364e-11,10.348093612820362,TDR128,10,lateral_plate_mesoderm,filtered
rarga,ptprfa,0.020710079,0.020710079,3.397517474924174e-09,8.46883830082251,TDR128,10,lateral_plate_mesoderm,filtered
sp5l,cirbpa,0.020703055,0.020703055,1.166692965548551e-11,10.933043420657484,TDR128,10,lateral_plate_mesoderm,filtered
dbx1b,hsp90ab1,0.020698715,0.020698715,7.478328616078861e-14,13.126195454799074,TDR128,10,lateral_plate_mesoderm,filtered
