source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxb1a,crabp2b,0.028876832,0.028876832,3.538172684100064e-12,11.45122097472714,TDR126,0,somites,filtered
rx3,rpl8,0.028842267,0.028842267,4.799820281225432e-13,12.318775023527182,TDR126,0,somites,filtered
foxn3,zbtb16a,0.028832695,0.028832695,4.2064370887922524e-11,10.376085601980675,TDR126,0,somites,filtered
etv5a,apoeb,0.028826538,0.028826538,1.3894009440851305e-07,6.857172410362467,TDR126,0,somites,filtered
rx3,tuba8l4,0.028737208,0.028737208,3.014746108417663e-14,13.520749256776266,TDR126,0,somites,filtered
rxraa,tenm3,0.02873545,0.02873545,2.651809078714646e-09,8.576457746875663,TDR126,0,somites,filtered
gata2a,pcdh19,0.02873175,0.02873175,0.00015637002227897776,3.8058465019583494,TDR126,0,somites,filtered
foxc1a,cirbpb,0.028717402,0.028717402,3.043993813256257e-12,11.516556234579323,TDR126,0,somites,filtered
noto,rpl19,0.028663537,0.028663537,3.466543736953746e-10,9.460103315990859,TDR126,0,somites,filtered
lef1,arid3c,0.028633602,0.028633602,4.775540427230934e-14,13.320977474073215,TDR126,0,somites,filtered
myf5,qkia,0.028627574,0.028627574,1.2082974119378808e-15,14.917826154733245,TDR126,0,somites,filtered
sox5,chsy1,0.028624717,0.028624717,4.861900167211119e-13,12.313193963072786,TDR126,0,somites,filtered
hoxb1b,rpl19,0.028623477,0.028623477,2.1700991054309956e-14,13.66352043206899,TDR126,0,somites,filtered
vox,h3f3b.1,0.028606502,0.028606502,7.242061082667987e-11,10.140137816476509,TDR126,0,somites,filtered
vent,tbx16,0.028588165,0.028588165,1.250006947399252e-12,11.903087573224925,TDR126,0,somites,filtered
foxc1a,hmga1a,0.028569255,0.028569255,1.8216405298707686e-16,15.739537319622046,TDR126,0,somites,filtered
meox1,lhfpl6,0.028568216,0.028568216,1.2194684920440266e-19,18.913829416267177,TDR126,0,somites,filtered
