source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
raraa,nop58,0.022103094,0.022103094,5.997120176941557e-06,5.2220572482008025,TDR126,0,neurons,filtered
rx3,anp32e,0.022096068,0.022096068,2.731366637428597e-12,11.56361999963148,TDR126,0,neurons,filtered
rarga,prickle1b,0.022086194,0.022086194,4.0747728567201534e-07,6.389896595469396,TDR126,0,neurons,filtered
pax3b,actb1,-0.022076342,0.022076342,2.1244220212106934e-11,10.672759205444992,TDR126,0,neurons,filtered
sox11a,top1l,0.022072557,0.022072557,1.8372109798399904e-08,7.7358409677448225,TDR126,0,neurons,filtered
sox13,lrp2a,0.022072166,0.022072166,1.4382220794689545e-11,10.84217404827779,TDR126,0,neurons,filtered
meox1,rps19,0.022069965,0.022069965,1.4451159923185656e-11,10.840097292836726,TDR126,0,neurons,filtered
xbp1,epcam,0.022063855,0.022063855,7.235189099357248e-16,15.140550113648722,TDR126,0,neurons,filtered
foxa2,pax3a,-0.022060772,0.022060772,5.761149987918981e-10,9.239490818042414,TDR126,0,neurons,filtered
meox1,rpl3,0.022049645,0.022049645,4.3380296119062164e-10,9.362707487765906,TDR126,0,neurons,filtered
hey1,tubb2b,0.022048468,0.022048468,2.642888218043511e-13,12.57792120512917,TDR126,0,neurons,filtered
myf5,cdx4,0.022043938,0.022043938,1.3068750521989456e-10,9.883765932491748,TDR126,0,neurons,filtered
en2b,pcna,0.022039521,0.022039521,1.5356214747075845e-11,10.81371582317498,TDR126,0,neurons,filtered
barhl2,rps16,0.022037497,0.022037497,9.352935446911316e-17,16.029052063104267,TDR126,0,neurons,filtered
lbx2,dag1,-0.022027858,0.022027858,8.622264774514965e-07,6.064378644861253,TDR126,0,neurons,filtered
rorb,cirbpa,-0.02201533,0.02201533,2.7215596852335154e-07,6.565182136936349,TDR126,0,neurons,filtered
barhl2,hspa8,0.02201291,0.02201291,2.5915586100129532e-15,14.586438964822761,TDR126,0,neurons,filtered
msx1b,dag1,0.02200734,0.02200734,4.34259976491241e-08,7.362250195482303,TDR126,0,neurons,filtered
rorb,eef1g,-0.022000978,0.022000978,1.375380855385648e-11,10.861577025114133,TDR126,0,neurons,filtered
cdx4,rps16,0.02199513,0.02199513,7.596555586346233e-09,8.119383279945989,TDR126,0,neurons,filtered
meis1a,actb2,0.02198483,0.02198483,3.8322628820190585e-10,9.416544707241098,TDR126,0,neurons,filtered
alx4a,cirbpa,-0.021967055,0.021967055,3.459603749949441e-08,7.460973640821461,TDR126,0,neurons,filtered
hoxb9a,rps16,0.02196664,0.02196664,7.445198114052876e-08,7.128123741337568,TDR126,0,neurons,filtered
ctcf,setb,0.0219664,0.0219664,2.5156926966350954e-10,9.599342411043422,TDR126,0,neurons,filtered
hoxd9a,rpl28,0.021963246,0.021963246,1.4623085966082691e-13,12.834960966870948,TDR126,0,neurons,filtered
eve1,calm3a,0.021953152,0.021953152,1.7322247608611953e-08,7.761395757775512,TDR126,0,neurons,filtered
rarga,rps3a,-0.021942137,0.021942137,9.941180545071809e-10,9.002562038765006,TDR126,0,neurons,filtered
ctcf,anp32b,0.02194154,0.02194154,1.1279832665550264e-11,10.947697342991612,TDR126,0,neurons,filtered
phox2a,faua,0.021938553,0.021938553,2.4187644057841943e-13,12.616406431038998,TDR126,0,neurons,filtered
hoxb7a,sulf1,0.021938521,0.021938521,3.4498689030140584e-11,10.462197408051175,TDR126,0,neurons,filtered
sox11a,mki67,0.021934733,0.021934733,1.2212170277410035e-09,8.913207148852248,TDR126,0,neurons,filtered
hoxb1b,raraa,0.021931477,0.021931477,9.583092951086742e-16,15.018494299397586,TDR126,0,neurons,filtered
rfx4,chsy1,0.021924924,0.021924924,9.559612447439126e-09,8.019559713932093,TDR126,0,neurons,filtered
hoxa11b,eef1g,0.021924831,0.021924831,2.6704525593233417e-09,8.573415132881925,TDR126,0,neurons,filtered
hoxa4a,pax6b,0.021908814,0.021908814,4.953992191077055e-12,11.305044682323217,TDR126,0,neurons,filtered
alx4a,nop56,-0.021900684,0.021900684,1.3381596896840573e-09,8.873492056814573,TDR126,0,neurons,filtered
hoxb1b,rps13,0.021894874,0.021894874,9.115673633047276e-08,7.0402112321866985,TDR126,0,neurons,filtered
